0.0	0.0015032324079288632	0.0027420905738146386	1.2887520997035337e-09
1.0	0.9997501654922222	0.9999996069280714	0.9999163114209788
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.9956707074403074	0.9999030717999801	0.987409029441397
0.0	0.00029075843819453254	3.568173778094145e-06	2.8927093600247237e-09
1.0	0.9980689432655602	0.9998250570167033	0.9951485438851532
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.9975126067532234	0.9997754230585468	0.9941712397615523
0.0	0.028388556591827905	0.07020405803763916	0.00050421773644126
1.0	0.9997334234772739	0.9999997648280957	0.9999520642335796
0.0	0.015219344787840811	0.05026176015422069	7.306817849153801e-06
1.0	0.9992234556608328	0.9999635809431597	0.9986599144000551
0.0	0.019991346793256277	0.04226058848027575	0.00037402018842663576
1.0	0.9986755757343734	0.9999371021779456	0.9980842031936642
0.0	0.025530305259094995	0.07048706466051975	0.0012186280355152414
1.0	0.9939867558060854	0.9997489533125158	0.9799927165172329
0.0	0.0005693176595853759	0.00045764295877107216	3.2710921741478383e-06
1.0	0.9984805257979453	0.9999916450661401	0.9983886621215796
0.0	0.02294695246089781	0.048415246719159304	0.0025745324032759634
1.0	0.9987776202686278	0.9999992547189357	0.9996407202688555
0.0	0.019079190372544175	0.037354706651774594	0.001227005385043171
1.0	0.9942097108811099	0.9998233417355308	0.9918516988451962
1.0	0.9970240883522893	0.9999987683359127	0.999882756740377
0.0	0.000717113157495584	1.8260578437013982e-06	9.773636218320382e-10
1.0	0.9997099003189174	0.9999988981847927	0.9998374873679954
0.0	0.0004983136852953755	5.1508363997243936e-05	1.006104086740041e-08
1.0	0.9996983330554962	0.9999967103256339	0.9996762860852674
0.0	0.00034903193883658706	1.0557555026238417e-10	2.5380793573621707e-14
1.0	0.9990415888243762	0.9999840489054819	0.998618618416961
0.0	0.0007744379648555766	2.458402880933408e-06	3.911436304603002e-12
1.0	0.990120557433529	0.9971512842232286	0.9773388060639208
0.0	0.005406922690776517	0.01734494493121963	3.771135963389727e-06
1.0	0.9996848404922132	0.999999077595345	0.9997878897834311
0.0	0.0008174883539413276	0.00021825156018204618	3.5534935542994853e-07
1.0	0.9805925691639495	0.9959386886659398	0.9666240429192283
0.0	0.005779313834413366	0.023718461441672053	8.546837489555262e-06
1.0	0.9948979211246813	0.9999604354545336	0.9901411149427566
0.0	0.000721321259288776	0.000304593924226143	4.354657752054181e-07
1.0	0.9971127223253712	0.9999990392108709	0.9993488140064052
0.0	0.006326497833264724	0.01186950201152336	1.8185656158145487e-05
1.0	0.9497767103445174	0.9887074809254973	0.8835670269606717
0.0	0.07053552595791542	0.1321438329694458	0.006900278992337895
1.0	0.9997199568353157	0.9999992795106224	0.9998688598891109
0.0	0.0009075841270255751	1.2112006122307226e-05	2.0018216249841973e-09
1.0	0.9997100644740146	0.9999975851572604	0.9997809896066221
0.0	0.011505213643873606	0.032876884177035326	0.0011204314157683653
1.0	0.9804606152506673	0.9976709479053292	0.9401831342347785
0.0	0.009614256714462067	0.03463522876629174	0.00015263427174810662
1.0	0.9983068464102349	0.9999801575622217	0.9981721491406356
0.0	0.0025850993708096373	0.004382638533279448	2.9085188893871927e-06
1.0	0.9987384293209892	0.9998994164281224	0.99683675021635
0.0	0.0019786695005481448	0.0005860785881880962	1.8220701565600711e-06
1.0	0.9994429910983094	0.9999837304435758	0.9986399225231456
0.0	0.00041173311747575987	8.846580159660885e-08	1.1126230937076176e-10
1.0	0.9996241824361594	0.99999082116207	0.9992745414984949
0.0	0.014883345491115946	0.03811498549111697	0.001047595718857261
1.0	0.9969140213084217	0.9992656346725205	0.9954271871861659
0.0	0.0004590828307977649	1.1701992681852746e-05	6.797012565615515e-10
1.0	0.9609414407348151	0.9934401069207588	0.9291448458194227
0.0	0.0006245041363313643	0.00023786871274783451	1.001032157865318e-07
1.0	0.996939189692069	0.9999988398188668	0.9997150356468274
0.0	0.029269965599334036	0.07634415688898047	0.0023838848193522785
1.0	0.9861106830795776	0.9967930204626518	0.9673714010640001
0.0	0.026119358297425573	0.0660638077960064	0.004283070245125744
1.0	0.9854755267140496	0.9972969106570277	0.9674065059889565
0.0	0.9997481769281492	0.9999990597288749	0.9998935516516746
1.0	0.9995665378698432	0.9999866290958737	0.999135341227816
0.0	0.005855911411406987	0.01297096963284078	0.0011060738663289241
1.0	0.9483988506513857	0.98721038090529	0.8532019297385074
0.0	0.9982485744143449	0.9997575481555673	0.9967941856631307
1.0	0.9863923433968679	0.9994221617860616	0.9681476221742711
0.0	0.007058349375827018	0.018559441330168173	0.00018618192999273568
1.0	0.9996339301785557	0.9999889129492185	0.9993672276229635
0.0	0.0030526238001411664	0.0056590619168990445	3.2306843598633215e-05
1.0	0.9996858348870009	0.9999947351415213	0.9995728170469326
0.0	0.0019882005177453877	0.005914795413724427	2.2930082049945306e-06
1.0	0.9994917459461135	0.9999951031591001	0.9995047953882611
0.0	0.009217000277043183	0.05007229542580154	0.0009251367499410238
1.0	0.9944650606624549	0.9996435934012126	0.9913075804917573
0.0	0.027670078681320605	0.07617182270126617	0.008698000178507985
1.0	0.9995908956872516	0.9999914795132446	0.9994246081366641
0.0	0.002335525169258064	0.009995462514350786	0.0001418297725459549
1.0	0.9693941671995754	0.995706850067106	0.9448438843236662
0.0	0.030106073547299456	0.10267557567950387	0.004299621497986042
1.0	0.9987067863295115	0.9999873661605092	0.9994100842517106
0.0	0.009134707017793519	0.03425074998770734	0.002197536236606057
1.0	0.9996585780675601	0.9999929529571207	0.999669979926652
0.0	0.0020517053221622192	0.005194051916864317	7.683102606604662e-05
1.0	0.9977054102123504	0.9999566807178933	0.9980842696513207
0.0	0.015110839553107627	0.04538987698669111	0.0012391877547856226
1.0	0.9969682808274509	0.9999843760382602	0.9982310149418145
0.0	0.0005796202915654951	4.0501461424608785e-07	1.196919417326293e-10
1.0	0.979838629699654	0.9969700295428554	0.959740305027792
0.0	0.00038504181727472714	5.871243618831326e-08	1.7373649995738854e-11
1.0	0.9728758846582621	0.9932152661040105	0.9379997746951916
0.0	0.0005145884695660265	1.1285928014946455e-05	4.749427661719869e-08
1.0	0.9995832476059994	0.9999788967786067	0.9993957065182985
0.0	0.00023661917087470003	1.3268622438245432e-08	1.3382967546160964e-12
1.0	0.9973838478558539	0.9998781982073996	0.9921791293278267
0.0	0.0008512647966986016	7.472655873910498e-05	1.0976382594361466e-07
1.0	0.9982369384586977	0.999953004429593	0.995639936555631
0.0	0.005286676144163252	0.01941369794943655	2.2233700603888063e-06
1.0	0.9906691523645459	0.9976260467148146	0.9812160653184845
0.0	0.000892986170444442	0.00038904370523011307	5.612877422030785e-07
1.0	0.9995400485986966	0.9999986218923019	0.9996935582789434
0.0	0.0006278945229582036	1.2446420289383158e-05	5.672460905519305e-08
1.0	0.9988966543916252	0.9998059347526216	0.9980302136145077
0.0	0.0004717491979559582	9.086196779404572e-06	7.021280863535688e-09
1.0	0.9836580411124298	0.9964489872416096	0.9642362214557766
0.0	0.0059704156975336755	0.02326675630494113	5.592134395667717e-05
1.0	0.9955532026872026	0.999981356514572	0.9965518881283885
0.0	0.0008362664773247964	0.0013390213514218824	4.964510150771546e-07
1.0	0.976816696171474	0.9988216796785143	0.9481694021169133
0.0	0.004937579130481067	0.01842885890003786	9.63660898694575e-06
1.0	0.9833481993562831	0.999762902881724	0.9523804726399074
0.0	0.0006699378210461161	1.8241490940375856e-06	1.599616360215667e-13
1.0	0.9836029196959142	0.9982942264007882	0.9494638570047841
0.0	0.0011601886616004837	3.2881043963950704e-05	1.998457310619104e-08
1.0	0.9997859181484028	0.9999987732733085	0.9999641599411376
0.0	0.009059504308996153	0.02937742698705454	0.00037896095014574004
1.0	0.9996191664299733	0.9999963480541386	0.9995225126228151
0.0	0.0008043827203306908	4.976703094592861e-06	1.8258943318559233e-10
1.0	0.9996831008454444	0.9999994881285214	0.9998045964142673
0.0	0.004834905424059091	0.018467426508212426	4.8351592723886355e-05
1.0	0.9991047944217304	0.9999867475595184	0.9980416739977777
0.0	0.0008867951844861656	0.002344564131760366	9.994729929206116e-08
1.0	0.9971037169678266	0.9997506303316483	0.9934887785401036
0.0	0.0017536318339808122	0.007467975582146382	1.3936033514723713e-06
1.0	0.9996219219550798	0.9999954612609155	0.9994461395941359
0.0	0.006777253351440597	0.03391515565885764	0.0006182519900111831
1.0	0.9994326782520766	0.9999765722750791	0.9988287498939573
0.0	0.018210932842884227	0.06019562426499313	0.0021453676280568748
1.0	0.99940142219218	0.9999941666077761	0.9995543999991506
0.0	0.00028671334372286415	6.0252527450595535e-09	8.884295106549722e-15
1.0	0.9983198942120792	0.999946895272231	0.9975934874788708
0.0	0.0006761252894090754	9.842463310925298e-06	3.185705703876679e-12
1.0	0.9983472493743133	0.999998857361244	0.999172188903342
0.0	0.014350206311909997	0.03995057762987633	0.0008532252137089253
1.0	0.9820272225356064	0.9959700562480356	0.9631481581977612
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.996783623706867	0.9999579871699125	0.9974829672610938
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.9995819493208588	0.9999949427521142	0.9997907244990101
0.0	0.00038933703884464274	2.3286205659710413e-05	1.2270705149375044e-08
1.0	0.9872935629038982	0.9998139034098592	0.955992935243522
0.0	0.0011748523272852578	0.005723890072169117	4.690027170916233e-08
1.0	0.9965010833672255	0.9995515994847561	0.9946661224756497
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.9942291977863297	0.9993281954645536	0.9842569272904589
0.0	0.0004207493723307077	5.752843545277516e-05	7.274682877245908e-07
1.0	0.9975677613723263	0.9999942316259023	0.9956369179770177
0.0	0.00021125878528402363	1.1529847494998566e-09	7.006236240113637e-13
1.0	0.9952744184634569	0.9997340149593085	0.9933707022858101
0.0	0.00046012380162368025	2.9142941656766315e-05	2.5044068927764744e-09
1.0	0.9956658514198882	0.9997633537379902	0.9899010067834282
0.0	0.00034903193883658706	1.0557555026238417e-10	2.5380793573621707e-14
1.0	0.9996519988752259	0.9999915531025368	0.9994653093430284
0.0	0.0002900785858365604	2.8040247452808e-07	5.286480480233473e-12
1.0	0.9992035670464189	0.9999977933832838	0.9996700806497306
0.0	0.010440552961691467	0.03946807512004618	8.046299785890244e-05
1.0	0.9862957103119337	0.9997919469861563	0.9504756157814345
0.0	0.019548427558765177	0.06438238466055524	0.00038504575707212394
1.0	0.999389623955093	0.9999759049729178	0.9993386976813523
