1.0	0.0	0.0	0.9047657416709078	0.041835754125764756	0.09087116217448153	0.9869220597131189	0.17835435484812126	0.32829063632067723	0.46420732569774337	0.002858450318964174	0.03275858696563573
0.0	1.0	0.0	0.0734713977068179	0.9385435580636278	0.05127102069448177	0.11916855838852042	0.9967527320980077	0.32758495438272317	0.015942328876102127	0.7018511017274851	0.0012512969750938432
1.0	0.0	0.0	0.9227694992464899	0.033837932546090035	0.08010399193534389	0.99120855236151	0.1369188093439063	0.2887754743590646	0.5552538002801465	0.001868143700466584	0.02738853438135557
0.0	1.0	0.0	0.026489097569919923	0.9561222239947277	0.08108561506958573	0.06568439632326895	0.9994364778711456	0.45383654297247605	0.0018341819708157284	0.7469753763473892	0.003498381900904545
1.0	0.0	0.0	0.8935313151146483	0.05143839342698027	0.0639722859082958	0.9845023816851325	0.15943598060699282	0.2753257231194811	0.4934619095384693	0.0043563535927113	0.017172297780098225
0.0	1.0	0.0	0.0283839799695149	0.9535599076268513	0.0646294667091612	0.05157863889644392	0.9980897923718957	0.38175205662455797	0.005820255005085172	0.7548874776131071	0.0015824540091247561
1.0	0.0	0.0	0.9521836684289938	0.021549538500892574	0.06753050210836503	0.9944707595386693	0.05996436347228539	0.2102205986657699	0.7950849859257112	0.0011590632672752671	0.022987887951722352
0.0	1.0	0.0	0.018240872307470415	0.9689595210532738	0.0669647347366232	0.04342866771668824	0.99989458687838	0.4042564048875043	0.00047526823258035915	0.81724973226592	0.0019290500261745377
1.0	0.0	0.0	0.9260846150279801	0.03213526516044833	0.08049509961302702	0.9927088591279419	0.137276134541593	0.29046517148859763	0.5504730052602683	0.0014142905250419144	0.02690437415733677
0.0	1.0	0.0	0.06924659895272144	0.9347711838775424	0.054271231737334225	0.11702740521987297	0.9958325717420948	0.3487793948727199	0.018161936101683554	0.6741555771320815	0.0015442535407386095
1.0	0.0	0.0	0.9012863611890709	0.03505923333398509	0.09496564641384447	0.9890378356445152	0.1471539403026768	0.33852655620764077	0.4214913608368155	0.0018421611250280384	0.033349221278474124
0.0	1.0	0.0	0.014619206686542076	0.973640543546394	0.10043487472055597	0.0200045405196702	0.9998763440867698	0.5154860527013143	0.00036327321124453483	0.8602228071700937	0.002788424193106261
1.0	0.0	0.0	0.862471467351983	0.052486086115267484	0.09198683397248793	0.9842712768942689	0.2010882621354462	0.3572794647847685	0.32417712758264217	0.003143342106098036	0.02935289556459218
0.0	1.0	0.0	0.03128991977165407	0.9525297059500127	0.07200967190714491	0.06822629821839432	0.9986710741694536	0.4343115444539247	0.004722854625856213	0.7299823413736277	0.002421679220822752
1.0	0.0	0.0	0.9492599108071321	0.022605875683246516	0.07114719513013362	0.9947500035712691	0.07218877644674028	0.23765796246164664	0.7520853357947589	0.0010533812093356729	0.02321525448345838
0.0	1.0	0.0	0.016306721744306408	0.9534433147301733	0.17365426216590002	0.03338135218619097	0.9988702312330918	0.5561048020502329	0.0004024719380663781	0.7247005848425047	0.027225250764536045
1.0	0.0	0.0	0.8538701797411414	0.06892637820353083	0.07101753373695739	0.9756357187033206	0.27800779920317825	0.28633541509955246	0.29759984887977325	0.006716694898977332	0.019269832495530475
0.0	1.0	0.0	0.020063214737639765	0.9651785002991053	0.060770080125012005	0.05765642408799643	0.9999238069699816	0.38530269336712775	0.0004888549083525442	0.7868980193266302	0.0014469141890064497
1.0	0.0	0.0	0.7403623571771842	0.21173100489026137	0.0489391193238372	0.8368805058115015	0.38055863906346843	0.25070016530182987	0.3896466705976541	0.13020744749473914	0.004538865576968209
0.0	1.0	0.0	0.1031978432400901	0.9126084618146207	0.04354833391972155	0.16588787169725847	0.9917623192851343	0.2723177900679675	0.03246037107984563	0.5317121653022281	0.0009394543193768316
1.0	0.0	0.0	0.6780105427318784	0.17683957370576714	0.07147021846457356	0.8865220711240107	0.5434671794509064	0.32110685787653803	0.1425053139983469	0.046705014416784575	0.013617632451563076
0.0	1.0	0.0	0.03720471109541892	0.9301538544077934	0.047381587730992575	0.11405707693605499	0.9995503608959999	0.2599971523939692	0.002053323503196425	0.5548414647750822	0.0010194240437114473
1.0	0.0	0.0	0.8529716237796845	0.10042615508334124	0.05579958871286451	0.9639281672187456	0.3325601619382257	0.2580429807256555	0.4087315872574318	0.015974978361664036	0.012184992976310916
0.0	1.0	0.0	0.017867119853900687	0.9697029506736249	0.06916094834210999	0.03553351213660986	0.9998090431498993	0.39837726514365635	0.0008135036095111176	0.834850712028274	0.0015878922938409796
1.0	0.0	0.0	0.8391689533126467	0.10326149458482149	0.0629612017667991	0.9627085937846905	0.3429003897016721	0.28102367764680225	0.3616420255223981	0.015037565567509856	0.016380069482481326
0.0	1.0	0.0	0.03313335314419834	0.9391950587989557	0.10065232429506837	0.04178425189614938	0.9781346037341645	0.508150199966218	0.009352888426794988	0.7876377363298966	0.008774851315015805
1.0	0.0	0.0	0.6131978289295222	0.35581167624063526	0.05227236167416688	0.773565217627272	0.6627590183453516	0.29683591670979304	0.21578154723835208	0.2048194624023741	0.005446701381199401
0.0	1.0	0.0	0.019985826759015234	0.9664960359058852	0.06447699989367728	0.05238254055549734	0.999783947711366	0.41270730410220474	0.0009412360370901863	0.7897690876337702	0.0017545233251221675
1.0	0.0	0.0	0.2369066390957499	0.6949451656409315	0.06730548911983962	0.41175994257786147	0.8793031537346723	0.4031343215802056	0.0647029814717399	0.5107543313587547	0.0058898610194998285
0.0	1.0	0.0	0.021027589779312513	0.9665057339644004	0.0627992212474989	0.045786229177298375	0.9995895099758665	0.40932103174630907	0.0019470042976243297	0.8078032202365449	0.0012854033560724463
1.0	0.0	0.0	0.9088535421108045	0.03899620624090561	0.07614569736049845	0.9907617372021064	0.1548037571195038	0.2942593293960288	0.47362558861822085	0.001990167300986484	0.025045104146540712
0.0	1.0	0.0	0.018337537638194158	0.9817501604185509	0.04927502236927982	0.03963982276515524	0.9999579809753897	0.33373920942207735	0.00046081388144621975	0.9247025656822894	0.0010392246016495382
1.0	0.0	0.0	0.8921323150552308	0.046618762921297366	0.08870635940705988	0.9830184876430266	0.18918588738547437	0.3230868934554249	0.42586885472841696	0.0038358128403802156	0.03267161124135169
0.0	1.0	0.0	0.024993216720603954	0.9641526112067409	0.059243213681060204	0.06997230866060704	0.9998025058028243	0.3757419113409608	0.0012514594376165174	0.7904630596270797	0.0014613402729872149
1.0	0.0	0.0	0.7110014810563792	0.22557088580052667	0.054825604939347745	0.9127485365414891	0.5631770973853265	0.30546783424826496	0.21766516083669474	0.0485869439728881	0.008146099932645376
0.0	1.0	0.0	0.01677330484605204	0.9741226559864999	0.0714631517440175	0.033410831187655594	0.9999329425918848	0.4324369850328726	0.000393123001306237	0.8665662025328373	0.0017424393020847575
1.0	0.0	0.0	0.8771936932787477	0.06640518039628113	0.06582315722906065	0.969673287682227	0.20842438713708175	0.26975499073949866	0.4734593520287658	0.011196573360973076	0.018477476978317035
0.0	1.0	0.0	0.015181737149562599	0.9328926494972385	0.2890456690801615	0.022918461102621992	0.9905517432265726	0.5657230523127141	0.00045054359781675354	0.7583955946661619	0.1218610624524783
1.0	0.0	0.0	0.9019312115772488	0.039838030158008644	0.0812689608885698	0.9871156504219736	0.1392403447855319	0.2958368283087599	0.49268148621347047	0.00276803959139796	0.02791187092014396
0.0	1.0	0.0	0.0206356879022455	0.9659572940540493	0.0693150659762142	0.03787297566620058	0.9995968926229284	0.4033913214881299	0.0016858594677076947	0.8200923821851152	0.0016706049823679609
1.0	0.0	0.0	0.9413208301056823	0.025029688177754538	0.0779800070188022	0.9930182209563613	0.08505012629951192	0.25696087614239416	0.6964925136375741	0.0013443709120291602	0.02719838764971868
0.0	1.0	0.0	0.10712671289241017	0.8944430145811448	0.04845157980385184	0.1321917947416923	0.9794675129804008	0.2997017595402543	0.05229031273153793	0.5764525367989031	0.001269334135522378
1.0	0.0	0.0	0.5980779253193108	0.3055920212468395	0.06579101414555802	0.7949515417690477	0.5482877380522505	0.3609054897815218	0.18652880572022315	0.13730291502256262	0.009574040818455174
0.0	1.0	0.0	0.061805837507581375	0.9228719463591721	0.05479140667192747	0.07338303053934545	0.971827635829354	0.3696758014545072	0.03778321565944504	0.6310636749479794	0.0015416717422485169
1.0	0.0	0.0	0.8521772168110175	0.07019143274712572	0.07985448348898734	0.9855485538094244	0.2586852067959238	0.3502779465242243	0.28791915361901554	0.003499451797494911	0.023994648433258707
0.0	1.0	0.0	0.013698257727746585	0.9741016619305174	0.12662215346632702	0.014025311381770164	0.9996012089352276	0.4727121455557421	0.0004442648265364788	0.8860714949562486	0.0047337155500071495
1.0	0.0	0.0	0.8317571591372154	0.07523460749107798	0.09043176595424668	0.9715417066755955	0.2726579321335725	0.3567254406793316	0.27044221278522784	0.00710415470935276	0.030422266278239823
0.0	1.0	0.0	0.01751800595596366	0.9531961716637087	0.1009933468502172	0.022457193293724847	0.9979255684020906	0.40721737361716615	0.002703304426990103	0.8056860732437384	0.0025073577109006695
1.0	0.0	0.0	0.7978866680695745	0.11315508644007777	0.06777678578060707	0.9364493432494241	0.3266078809857121	0.3044110519273375	0.32043740046434305	0.026141126601850015	0.015474303101742514
0.0	1.0	0.0	0.03545591525143893	0.9422501771118393	0.050382204160211864	0.07302774595232386	0.9987383631588098	0.28114411118936183	0.005311363702498824	0.6813100538352006	0.0008161876601008752
1.0	0.0	0.0	0.7705692038429656	0.12570491339726708	0.07435273083625145	0.9538997076787556	0.38501852068564274	0.34990115938428984	0.2110535164304884	0.014951427422593054	0.018829158785456233
0.0	1.0	0.0	0.022398511520246703	0.9649638718679056	0.05824035622350661	0.05027418486893016	0.9996473869198222	0.37809089507980703	0.001883890090634062	0.7951623787622314	0.0010506975499287579
1.0	0.0	0.0	0.8308249475197037	0.07559509049899865	0.09050146706721339	0.9697737535103419	0.2652803865843559	0.3523932413242964	0.2834126770359606	0.007297492497316036	0.03145253244283999
0.0	1.0	0.0	0.023295867137109728	0.9494453686781454	0.06843013802343345	0.06380495962290436	0.9993491415922809	0.41666941278616826	0.002002472546144261	0.6499122038038698	0.0016221075767833123
1.0	0.0	0.0	0.749393951247091	0.16239594929047374	0.06842272785347095	0.8959552199623328	0.38733943100911383	0.32947042622521483	0.2762333457022573	0.055460761135010625	0.013711606300126165
0.0	1.0	0.0	0.014356246833583698	0.9677712024095091	0.12498877338808616	0.02222427418462962	0.9996888918832857	0.5133047108660099	0.00023983807149608038	0.8121140481628166	0.008700408053929815
1.0	0.0	0.0	0.8289161982225491	0.08266910493716831	0.060522465970095383	0.9636268689169135	0.3166896977371515	0.26524757819194444	0.2504842657884172	0.012816647851859526	0.011996415595703858
0.0	1.0	0.0	0.01612472679365171	0.9695058432360305	0.0799595584832832	0.032279223760852065	0.9999203509636013	0.45500910424845303	0.00033067205483658445	0.830436834348	0.0021757592946965243
1.0	0.0	0.0	0.7505283132617788	0.15992933822814018	0.055128004073764066	0.8642682302333466	0.30084605817474847	0.2770619643284856	0.3664626361301603	0.08120492815032634	0.007091391205686253
0.0	1.0	0.0	0.01959257168273977	0.9175251041769131	0.1644387257905487	0.024188587253474576	0.9690239668800099	0.4823892358849217	0.004671422507984697	0.7729469676474097	0.030292129401292292
1.0	0.0	0.0	0.8071066996941525	0.07118068692242875	0.10206453629397526	0.9691215385937857	0.30884407688418053	0.3707905898056052	0.18166550253535096	0.0059446364898503076	0.03242019312334279
0.0	0.0	1.0	0.02633742831911686	0.40451872389536675	0.7700488541738395	0.05590620057715736	0.4865222589618465	0.8612328242901064	0.0027464622394140206	0.3109321868395831	0.5806914445194973
1.0	0.0	0.0	0.9301696722916937	0.032012496074522	0.0655152466982723	0.9921168936455997	0.10880772218849934	0.2299258716244616	0.6335154024942197	0.0017884756359904889	0.02153971178985653
0.0	0.0	1.0	0.020284506204756234	0.20540544911383582	0.900886685052732	0.033426753518047844	0.5443499080055884	0.9742099344327717	0.0029489159684310665	0.0871524432292374	0.6421437062365706
1.0	0.0	0.0	0.41481979600480495	0.31628776925044483	0.08776070871993116	0.6184106372238174	0.5720839704815486	0.38353334492103996	0.08255132370995868	0.18335809805236641	0.012779279539837029
0.0	0.0	1.0	0.017956544838647833	0.22867453743048982	0.930160836078419	0.0338463076409435	0.512265338618354	0.9890169099918105	0.0011937983545590133	0.11857853038083287	0.6897719606080982
1.0	0.0	0.0	0.7735461233365675	0.13848323147415767	0.05746723961187577	0.8787383897695623	0.28154031816452296	0.2734847150249371	0.3847728796201183	0.07142793586424236	0.008711129590057782
0.0	0.0	1.0	0.02228957363914256	0.1775334057804826	0.8856816537778959	0.03482651674273923	0.5418074356213844	0.9679027523950339	0.004128157371317941	0.06615837102660757	0.5965957839275908
1.0	0.0	0.0	0.8608396783095864	0.04692560879089076	0.10029760555408322	0.987308685812855	0.23426234768224571	0.35502390293288794	0.2259200523872607	0.0019641444056853956	0.032765914576722205
0.0	0.0	1.0	0.02372820855798233	0.554097022346199	0.6358704914839315	0.052819432788917806	0.6889911901188015	0.7942419702444471	0.003564575841184775	0.4062427176578213	0.5118022846072161
1.0	0.0	0.0	0.8861391000478848	0.05523174120371468	0.06155383050719628	0.9848468218718415	0.20948639898554408	0.25508036157004854	0.3959791925658176	0.004167575506983287	0.017003618592879858
0.0	0.0	1.0	0.027395834756778596	0.1559985379747827	0.8763362255201191	0.04140201482417042	0.43726245527003477	0.9677595384045439	0.010980171848897614	0.026102906845678724	0.663752803012918
1.0	0.0	0.0	0.9054601207289799	0.04290072053259505	0.067152523727208	0.980320062400492	0.13057333709140648	0.25272109341286164	0.5687535687301596	0.005628634213390864	0.01950258376808813
0.0	0.0	1.0	0.016239261728440074	0.2463165874136233	0.9095950350445758	0.01883588635889115	0.6331611980836966	0.9827042624600101	0.0027084581658655855	0.04508284872500501	0.6672068530256771
1.0	0.0	0.0	0.8619026046116278	0.05139543504787202	0.09077127974028466	0.9748886467402998	0.1764519830991675	0.33255067842796693	0.3702834929115023	0.005475230820177086	0.030657737560946308
0.0	0.0	1.0	0.013217742374251239	0.6312488934546745	0.8675424859118831	0.012828677217160364	0.7840594178806151	0.9628372182762489	0.00036184139434869195	0.3688869535277637	0.6332720814841759
1.0	0.0	0.0	0.9329096561919994	0.027599935819823996	0.07997893933456708	0.9927416242048899	0.10360126819304394	0.2781903920455095	0.6237601847793977	0.0014381499957223695	0.026163075394592856
0.0	0.0	1.0	0.017611786930529637	0.3543630141791955	0.8548172393455968	0.02578978876329588	0.5801330544397005	0.9494842257025138	0.002873506412478959	0.14136360287158917	0.6600111482252321
1.0	0.0	0.0	0.9360697322589533	0.02931616331662003	0.07130092865243606	0.9893253661043292	0.0908178147345921	0.22898421985160156	0.7100189099962555	0.0026035210176985103	0.024533657573356456
0.0	0.0	1.0	0.017215272861765902	0.6830354568560425	0.5816504688918933	0.026336614601958346	0.8344272980966718	0.6719379070786757	0.002399147578223126	0.5036137902846289	0.5158078394388446
1.0	0.0	0.0	0.9264355007509938	0.03502599963539867	0.07451140872733966	0.9908071939949646	0.12946468221337737	0.26176400636221275	0.6078730171286415	0.0021573632735699465	0.02557794341455417
0.0	0.0	1.0	0.021590655175800447	0.35894004624976916	0.7794244292296879	0.0281506342093404	0.6612895356708719	0.8959496066629773	0.005627215192357461	0.11045651856421725	0.6294152594692283
1.0	0.0	0.0	0.9359560302136046	0.028491949414247417	0.06374960223007033	0.9931916223792145	0.09414473835262277	0.2233444554370846	0.6725949221333901	0.001504227062999562	0.020754028856245298
0.0	0.0	1.0	0.11333042401476683	0.08693125369308805	0.8028357148855197	0.14035821418422445	0.40770050125600626	0.920934217168789	0.054569946797477016	0.006611039206428008	0.6022984496471653
1.0	0.0	0.0	0.9226652165856573	0.03160192059614268	0.07999384531857474	0.992498842265325	0.1325624018352103	0.295819008188585	0.523971026019336	0.001451470491079823	0.02684854409187937
0.0	0.0	1.0	0.014915630327316623	0.6299112907059251	0.8138992704888706	0.019085053607916586	0.8086888369332959	0.9163362895918992	0.0010207837405994246	0.41402108693389267	0.6457531470105025
1.0	0.0	0.0	0.9033094892493935	0.04009669798034514	0.08338443721577989	0.9843042214889846	0.14927493984990278	0.29654949859342083	0.4946093906265211	0.003584588158970924	0.02827946785717647
0.0	0.0	1.0	0.017236262026417027	0.5505162543458518	0.6470680929636966	0.018627257599548388	0.7668789106279631	0.7207792137356057	0.003337712097896522	0.3333562008433102	0.5690622030119727
1.0	0.0	0.0	0.9030112913372522	0.03687318374975556	0.08421640593820907	0.9812626568638826	0.11763910602184044	0.27516914769135564	0.5408040679288209	0.003974529282453653	0.031171744734617
0.0	0.0	1.0	0.1308003266976041	0.04536247659279072	0.8767330975301951	0.1580139213297117	0.2895061100033059	0.9707081456271831	0.09109575507199769	0.0012324303053753867	0.5847834552672407
1.0	0.0	0.0	0.8966161388018921	0.045342112629486585	0.06924531522608109	0.9802099560097229	0.14267671698598455	0.2666265981033298	0.5132463037728405	0.0054442489117275325	0.020361168187012255
0.0	0.0	1.0	0.02387900733527101	0.15312661989423823	0.8924330974997885	0.03677707238035262	0.46141248332275697	0.974953744461073	0.005688943372819954	0.043669573387882195	0.6461772255865782
1.0	0.0	0.0	0.9202709871181495	0.03306294691319124	0.07788239398067723	0.9922269158935156	0.13492520738755642	0.28642647883303396	0.5237990951141513	0.0015498631168332398	0.025762920736815464
0.0	0.0	1.0	0.014627823862364924	0.29957808584089507	0.936592685229759	0.016747772942986724	0.658135615355597	0.9913437647840029	0.0006120584636038117	0.14558222416607824	0.6990829151696817
1.0	0.0	0.0	0.9412327814932049	0.024204426376891918	0.07307178384645562	0.9930149295653112	0.07430957636643454	0.2377741797685491	0.7122687284428381	0.001380836823345412	0.02510491911242689
0.0	0.0	1.0	0.03443132332548251	0.07638805968192931	0.9233330672924466	0.03289811605821599	0.4188691451716605	0.9847979964078273	0.016977556882515538	0.002696434990824731	0.6694791887988621
0.0	1.0	0.0	0.026112924224547494	0.9633110834291148	0.06855401199880327	0.06966323739274108	0.9997293352840158	0.4185550876488102	0.0010435763084730974	0.7639508135450643	0.002748664932645851
0.0	0.0	1.0	0.0363851000376775	0.06579597524922588	0.9190066436894206	0.04914457290028675	0.33528578747989435	0.9855442484068015	0.01886779828596525	0.003970526472108283	0.6555355723514327
0.0	1.0	0.0	0.023603499745693618	0.9565184424385939	0.0910001847455289	0.0452262993670879	0.9950941928526335	0.5127265370762188	0.005837996138971933	0.7231446635452101	0.00711565984143927
0.0	0.0	1.0	0.02749957923000246	0.0703062636266728	0.9368365162287744	0.03856888424747584	0.382372729475784	0.9897477515168754	0.010402847889455205	0.00515523536190545	0.6926343796546781
0.0	1.0	0.0	0.019175550832240287	0.9186614407078763	0.2150642064244627	0.04217945008049786	0.9856407328044645	0.5593519646352108	0.0014089252933115032	0.6253055573092814	0.0832838399619388
0.0	0.0	1.0	0.024185708271951115	0.08212600088535217	0.9384696893499648	0.041353810489559335	0.38843291981475114	0.9914104040801777	0.005567025390133979	0.011766914167021445	0.6856930429021458
0.0	1.0	0.0	0.05373066904998389	0.9315906951075412	0.07514215504332407	0.07978698039348729	0.9918672946292398	0.44276041776569075	0.018636767614459877	0.6868440503522031	0.0037341732212882025
0.0	0.0	1.0	0.03924004874759818	0.05143856787786784	0.9316653926314588	0.06423610512141661	0.28153909506483854	0.9900934891920387	0.015782937312936264	0.0034981009320977333	0.6581385587511576
0.0	1.0	0.0	0.05733319238022906	0.9474064307202613	0.03932017814724183	0.15757482843276982	0.9990098256674107	0.23652319461968183	0.006114380844003497	0.6420671570294485	0.0006157220271658019
0.0	0.0	1.0	0.01877006359908758	0.2708113921777013	0.9041265337820819	0.04695731639924143	0.40488473490235094	0.9788127418169927	0.0007930246972830367	0.19241800201567585	0.6142258721598675
0.0	1.0	0.0	0.0160702187899928	0.9800315349515053	0.07303873855450509	0.026348612708473128	0.9998836372484602	0.4609476754758599	0.0006111781868170702	0.8953852083223947	0.0017723940039861893
0.0	0.0	1.0	0.04130971776906978	0.054644986639569966	0.9210039230661283	0.05218562202178783	0.29018064053239295	0.9855971803177521	0.023724892460716608	0.002414214986990269	0.6651265256300772
0.0	1.0	0.0	0.10356625593719727	0.8741188650235919	0.06410862262619572	0.12143650418123261	0.9582681268100681	0.38268882842098195	0.07055026165566937	0.5318035423330751	0.0035015300501406313
0.0	0.0	1.0	0.02330265544215471	0.17352694315668735	0.9095987383545037	0.05384104226035399	0.3796343189185223	0.9852206573114555	0.0024733120402900257	0.07540800871175254	0.6621914574896516
0.0	1.0	0.0	0.10600374178786019	0.9131789259163474	0.04251405934461288	0.2425699028915784	0.9972951967596615	0.26008451247661973	0.01356744925689391	0.46832349362569303	0.000763988472621134
0.0	0.0	1.0	0.02441093778438264	0.0816891252569639	0.9325737610240342	0.02908512909162191	0.41711475967402006	0.9880487261067213	0.0093260352167529	0.004719959747279473	0.6913121752986138
0.0	1.0	0.0	0.07263338830132814	0.9322352929905893	0.057536449088592755	0.1264351168404163	0.9954834036629386	0.3599530040580894	0.01813439191883195	0.6777649690054784	0.0018695950297365925
0.0	0.0	1.0	0.02646903227247615	0.07913401622445224	0.927213430922907	0.037368377192366145	0.3832490274430126	0.9871593970309814	0.010292398364804979	0.006405248999050839	0.6711195867303964
0.0	1.0	0.0	0.05585667499702875	0.8847457102044054	0.09412897863711718	0.0678327304982709	0.9477497055945043	0.49140562797820553	0.02975507860731962	0.5971458213946298	0.012858139272246745
0.0	0.0	1.0	0.030802222427749448	0.08646495972017534	0.9202107959108641	0.03930673470927652	0.37688324048724636	0.9849648812200992	0.012566430626393146	0.004319689168071206	0.6825494725487992
