1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9734531520139772	0.012600613487295954	0.014207129718018715	0.020949322521590305	0.0020691022111057602	0.0013135242793222636	0.0009877457889962368	0.9927666030880303	0.037450235501723356	0.0409585999216901	0.06253072227111846	0.009475628304260512	0.0006514136081953533	0.000647809723742615	0.9445331641089696	0.0028617614009706664	0.004397143290368346	0.003459154462423865	9.373205433825966e-06	1.0816553666404065e-06	2.8272756097561354e-05
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9669320395576747	0.013632662060778436	0.02605036214316916	0.01292697493063368	0.0017661779216669661	0.0011847603419119779	0.001096322207960338	0.9896365010706569	0.04171890323223256	0.06069130495470482	0.042323198649692466	0.00813986234911167	0.00037031878901543384	0.0007755682679776202	0.938317497965362	0.003395867352725009	0.012685096692447013	0.0016470907485067955	5.1825106170550874e-06	5.464422817334051e-07	4.430510830018805e-05
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0011106725138114776	0.012115863569974808	0.0015604151346064567	0.0029941078395139087	0.011238281122386918	0.9806893371366017	0.0018567068149245134	0.00015348794461285514	0.03150837457912922	0.0014276266776511342	0.011045261890863333	0.03009420489176958	0.9905380719032099	0.004005662352606398	3.6010957307411107e-06	0.0031494505552696382	9.250736082914893e-06	0.00020835313081323683	0.0010006764496393928	0.9545813611997167	0.0003169025929897814
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010260780859588181	0.003758729631023985	0.003830687985586455	0.000698299926359498	0.0029418747109714516	0.0009072623744895615	0.9921066708183468	0.0005947754645001861	0.00781585670686007	0.015856984975170546	0.0012601945128169418	0.011139395949297172	0.0011875774428660654	0.9987585415202275	6.981364982673878e-05	0.0005148012869245684	0.00046143863734803323	2.415251574847816e-06	4.5588701173891374e-05	1.8775358682571673e-05	0.9792043355365574
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02967867522703309	0.001175599480451743	0.003948201952431036	0.9752624520057607	0.004462279932782816	0.0046492755458994	0.00482142459058825	0.06265770418716772	8.59267323277423e-05	0.011169203666289231	0.992869935115056	0.014815395754797683	0.011071033238862639	0.008483265385726227	0.009679199851673004	5.873981605089828e-07	0.0002653459804709121	0.9459419428678919	0.00040458979407760284	0.0011758747816243927	0.0002267561406370318
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001304117478342495	0.002316890509282875	0.0069279549245159335	0.002047672248498137	0.0026220531934899533	0.000916254980495647	0.9721456364525511	0.000745215118362358	0.004743835898817295	0.027117241046971743	0.0024064843215727337	0.010980638654486187	0.001542706496034494	0.9913461528690519	7.173266630448383e-05	0.00025812529124400705	0.0003656083162248013	7.980994038756932e-06	2.7517443693944217e-05	2.9087726748833372e-05	0.9448528794794896
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0010303646744899302	0.011500865837505259	0.001243295842356929	0.003634947766099423	0.013676155422131669	0.9783647572988693	0.002828028467613259	0.00010523766401534149	0.03395258131370616	0.0015181760903470326	0.015809788418828834	0.040454317766604936	0.9894106431342227	0.007354446547693979	1.6991629623312169e-06	0.0019332275535954549	1.0118363060463431e-05	0.00039488470187134557	0.001190857440357881	0.9486503473699719	0.0006486251420236696
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0012313716906299506	0.007739629768474344	0.0028351238033069133	0.004861240828004842	0.010767481401726977	0.9755688185506339	0.0017028498772877737	0.00023695163564653568	0.01600787395551154	0.00885223883577534	0.024893923641788863	0.035967461215080376	0.987754752443506	0.003244157456234497	2.797956808862131e-06	0.0016034750128629525	1.6756811006595217e-05	0.00036760253631966405	0.0007215062391192982	0.9425968113640942	0.0003370614716157814
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010260780859588181	0.003758729631023985	0.003830687985586455	0.000698299926359498	0.0029418747109714516	0.0009072623744895615	0.9921066708183468	0.0005947754645001861	0.00781585670686007	0.015856984975170546	0.0012601945128169418	0.011139395949297172	0.0011875774428660654	0.9987585415202275	6.981364982673878e-05	0.0005148012869245684	0.00046143863734803323	2.415251574847816e-06	4.5588701173891374e-05	1.8775358682571673e-05	0.9792043355365574
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0008673667662918591	0.01215144479068956	0.0009266277987403089	0.0031990933273398194	0.011564270530928325	0.9803923752432627	0.0029183899174439615	6.540633819649189e-05	0.02460886973127696	0.0010399640567712992	0.015014038191114708	0.0333800566092554	0.9911382035290552	0.009046716412562647	2.816768132338455e-06	0.0028730150332363633	7.051726105633364e-06	0.00022432400065571875	0.0008637203704887624	0.9540032800161001	0.0004055047399741036
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.02917109244581758	0.9659923411881658	0.007935459656839715	0.0008424114426163335	0.028581219278988074	0.01473273595156735	0.004975721588416996	0.05767022977321219	0.9923874582443225	0.02430100198688251	0.00015038850709206178	0.055362565356707714	0.03920249011370307	0.01675891759131051	0.010250023194390879	0.9349855586944795	0.0015824616609258126	2.2426836994638895e-07	0.013321854338439389	0.001614692626711123	0.0002327069148063485
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.008454575818756005	0.02442125335333866	0.9645670741466608	0.005876255506876526	0.017660656710292977	0.003275972406928965	0.008913512858740862	0.02199508146608326	0.055531522896372504	0.9891933940741655	0.016649230637413068	0.05652375893512812	0.00622120361541437	0.04466077699332446	7.207204598364128e-05	0.007121721628123171	0.9068879357088202	0.001545898377228618	0.006784524415903751	0.0002653974178760205	0.0007281809645739555
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.007665320833317767	0.020799615631193976	0.9649970190534863	0.009031907705149644	0.03798068775078685	0.003734907278372938	0.01111880277944689	0.01880248759795558	0.05869035416073688	0.9907600936957663	0.015391558636527476	0.09315231367499212	0.010943224322597325	0.02868400346323606	7.910108992691803e-05	0.0060626168704269335	0.9245976531879345	0.0020877534258304633	0.012091895309767313	8.79822845151778e-05	0.0021752970357665426
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001025941950693257	0.003860003162522655	0.004009448675578922	0.0007958023705762551	0.0029692137399545833	0.0012408519467543557	0.9884838215968575	0.0004416670331281822	0.008473790203038272	0.016978516443904832	0.0013426277307525146	0.011360114104960782	0.0019322673871539813	0.9971544837611882	5.104007658435893e-05	0.0005608931761481671	0.0004822925822519764	2.57309501060432e-06	3.8206335201653035e-05	2.564772776887776e-05	0.9681790506771529
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010260780859588181	0.003758729631023985	0.003830687985586455	0.000698299926359498	0.0029418747109714516	0.0009072623744895615	0.9921066708183468	0.0005947754645001861	0.00781585670686007	0.015856984975170546	0.0012601945128169418	0.011139395949297172	0.0011875774428660654	0.9987585415202275	6.981364982673878e-05	0.0005148012869245684	0.00046143863734803323	2.415251574847816e-06	4.5588701173891374e-05	1.8775358682571673e-05	0.9792043355365574
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0012544449443895231	0.005349192714811571	0.004584110648649538	0.0007720029397100869	0.0039277176783137765	0.000900772444089499	0.9914638533357932	0.0007746450151898602	0.011084623671731507	0.017716206515723455	0.0013573089429786355	0.013266371913340288	0.0009908175407790498	0.9983043363125774	7.638666696631484e-05	0.0007103980622030285	0.0005147695179298057	2.605838820405759e-06	6.531237011158849e-05	2.1275989016740252e-05	0.9809469272858032
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00859543975886432	0.9675073011880214	0.00854597055667802	0.0007281636825190929	0.009114489953245278	0.025372202036057667	0.0022338255760361633	0.02249123385720387	0.9929969143613141	0.016092788305168	9.964333003290782e-05	0.03568911475152955	0.08130987400816474	0.006124174084544774	0.0018544711397639078	0.9578967799785842	0.0025717061165544002	3.7095148535279496e-08	7.737806761446886e-05	0.005414189044405656	7.664465138683333e-05
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010284944152656357	0.003921220032394594	0.003932373443671175	0.0006941191473222399	0.002980920462806756	0.0009352478553799984	0.9919411340588783	0.0006156336094723249	0.008238158386843645	0.01643473688418403	0.0012781340699129149	0.011140029425437141	0.0011431228217385504	0.9981733535310575	6.540298672037156e-05	0.0005372293682829705	0.0004753654685309165	2.4980620878261833e-06	4.322335233715537e-05	2.2316847447134142e-05	0.9797906225275977
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0011764640505103066	0.005796771491356847	0.004585162211453839	0.0007718064842918437	0.0045973207219346425	0.0008774794208053907	0.9920186760689769	0.0007586851747522673	0.0131499280608453	0.01810151610981666	0.0015144867170536164	0.01661582052269002	0.001008839689738495	0.9986791265592878	8.247380928985888e-05	0.000568265361859105	0.0004889835926830748	2.4053122766554067e-06	4.779431162819741e-05	1.8858945955735582e-05	0.9810886292830524
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.001407848549618835	0.008261636859406792	0.005491277403889748	0.005516665138089388	0.007173216138851343	0.9693173749656765	0.0008988239599572438	0.0008104689756016687	0.021565137560232168	0.03246138688745294	0.023811567705134214	0.026786105495078854	0.9825117588297809	0.0013265856741362229	1.1213854587624774e-05	0.0005911494898728867	6.991810088506769e-05	0.00024228864322595292	0.00048252301656890104	0.9337677362363962	7.019639443704007e-05
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.011695239699168226	0.0020931750995281688	0.007036276814828349	0.9848996890866571	0.008740232764324656	0.028347743858421388	0.0016279970189682382	0.023210319887921896	0.00022137863298030895	0.018586663991299133	0.9952486685193137	0.032303634200718634	0.07213537658177373	0.0013354667293634112	0.0026625006005768625	1.120609575145557e-06	0.0004098753782523129	0.9624544256574563	0.0007015563982647097	0.0077189282727988355	2.7637413640135588e-05
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010931784644163758	0.00472576977941873	0.004511072624004929	0.0007975402073008428	0.003533360450624518	0.0010615383100623305	0.9906275134930574	0.0006135046303109279	0.009624495284665677	0.018082813917987068	0.0013659157990638863	0.012974181783713097	0.0012321556989985764	0.9971900438713147	6.144648319471458e-05	0.0007714711227464275	0.0005769496470121391	2.81389857510163e-06	7.550236998723875e-05	2.1751280691835676e-05	0.9779967682407111
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010821436841157515	0.0041747664589557145	0.00413140699998251	0.0007880245003920264	0.003418287653872213	0.0010668183681652081	0.9908644735594083	0.000568970935201417	0.008290612991333534	0.016774668530623968	0.0013118004633102679	0.013107506257275112	0.00132912391989624	0.9985209698702333	6.82995246847977e-05	0.000654261129535752	0.0005240068264698488	2.567231625446227e-06	6.408589981292988e-05	1.798099778722633e-05	0.9767808946209018
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0011106725138114776	0.012115863569974808	0.0015604151346064567	0.0029941078395139087	0.011238281122386918	0.9806893371366017	0.0018567068149245134	0.00015348794461285514	0.03150837457912922	0.0014276266776511342	0.011045261890863333	0.03009420489176958	0.9905380719032099	0.004005662352606398	3.6010957307411107e-06	0.0031494505552696382	9.250736082914893e-06	0.00020835313081323683	0.0010006764496393928	0.9545813611997167	0.0003169025929897814
0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01811484193727726	0.0014005421289351588	0.005769151853758525	0.9824529670956942	0.007304842075022916	0.012683228340043587	0.002219892303916567	0.04081914469442262	9.325861484155382e-05	0.016159126394545725	0.9947600535607811	0.020481132132083288	0.028553985291348737	0.0029692910381663466	0.005279304833237041	1.6108604006820255e-06	0.0005584852603210199	0.9540615234346095	0.0009522472510826641	0.004062656245077331	5.111611606774493e-05
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.012811936233967796	0.9738298984742214	0.01803405890907876	0.0005203676088351082	0.01454635339126819	0.007149739801177837	0.0117187630073935	0.04519113703243173	0.9977564228579023	0.03225930452407204	5.058025112649289e-05	0.03905585490311902	0.01492018357546599	0.03531196557792528	0.00032480042065806625	0.9645832748192974	0.00813419006714219	7.98388478285721e-08	0.0012129928142652485	0.00030464202811210237	0.00015131838491483395
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.014322036465776278	0.9655790540305698	0.009542243158624151	0.0005617044226471216	0.007770910961363496	0.006161678450580001	0.009618994187260112	0.044380314704985546	0.992455449646588	0.022229470934798278	5.853206680572036e-05	0.030380586027643354	0.012171463992463268	0.034799980265554614	0.002437786083959646	0.9547422559960099	0.003449044774707871	2.1572160131968472e-08	2.4515128629394233e-05	0.0008470369306548496	0.0002827089987112016
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0009041246335227724	0.004244922910169499	0.0026671248531836495	0.009590050432124011	0.016095929287340244	0.9750872354794468	0.0027884736929510876	0.00012205081743056651	0.00799972155448656	0.007785503946448842	0.042028958831479606	0.04442061613699029	0.9871772055168103	0.005336060886168298	3.1918363541168364e-06	0.0005796387954206528	3.183473328442929e-05	0.0010263513675991638	0.001433541871982057	0.9438021002727449	0.0002959133415837446
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.016128473480915978	0.9581327898418583	0.009956375195182953	0.0006941744658518456	0.007620953981822955	0.010755046191779494	0.0038271729237693173	0.03819771907200093	0.9959311143185916	0.01717611078963266	6.925312500985666e-05	0.02838281366657953	0.029514075944498303	0.012853796047030904	0.003601275254798928	0.9156632130178858	0.0023654419156223447	3.101802885670379e-08	0.000249088091608223	0.0016305211238457791	7.660770319110855e-05
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0010062462662365009	0.009303895171179247	0.0012267939046367788	0.0038957247465545575	0.015007870549190864	0.9814047168251996	0.0028427275022234757	7.885140078963951e-05	0.025624850636856718	0.0012614115838379383	0.016281804929758385	0.04313383915046028	0.9909161491836005	0.007113020669971972	1.8981579351430506e-06	0.0019993382664401315	8.125787577447612e-06	0.000420847229934516	0.0010805194682543939	0.9549945187570309	0.0006478627055550605
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9669320395576747	0.013632662060778436	0.02605036214316916	0.01292697493063368	0.0017661779216669661	0.0011847603419119779	0.001096322207960338	0.9896365010706569	0.04171890323223256	0.06069130495470482	0.042323198649692466	0.00813986234911167	0.00037031878901543384	0.0007755682679776202	0.938317497965362	0.003395867352725009	0.012685096692447013	0.0016470907485067955	5.1825106170550874e-06	5.464422817334051e-07	4.430510830018805e-05
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010410802700007956	0.003507423828861964	0.004031375700084849	0.0009359608823391365	0.00268908928335763	0.0008087661127256436	0.9914947314231861	0.000633374614504249	0.0072032408012765925	0.01635993070661059	0.0013438891130177317	0.009989777183183014	0.0011106014072699455	0.9987094395137308	7.029804178706552e-05	0.0005178465082832556	0.00046068199691789156	2.439428863234564e-06	4.5497734885430377e-05	1.8882732051888275e-05	0.9783581223390189
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010849755717652098	0.003845934544404673	0.004309329720098912	0.0007864683041793154	0.0031325699520891996	0.00095205784372837	0.9912848441586268	0.0006202643269738448	0.007613821045367943	0.016599771526621187	0.001285002901719899	0.011407638568055581	0.0011675005058975226	0.9985642610739696	7.202380151521706e-05	0.0007385808498836134	0.0005376202623649083	2.699554883906234e-06	8.979338942395462e-05	1.579343287462777e-05	0.97881573681863
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.001036727088112725	0.0036328133029108135	0.003829495173011107	0.0007105934935651103	0.0028143836477820022	0.0008668096214200205	0.9923738494635647	0.0006258852077543929	0.007633227500840663	0.015573676008642335	0.0012325479927309535	0.010507086691224937	0.0010848360582187556	0.9988327122045425	7.05450482320773e-05	0.0005315574079981864	0.0004618099061891063	2.4009287997093275e-06	4.965628468612661e-05	1.787716675208944e-05	0.9805150057036212
0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.014322036465776278	0.9655790540305698	0.009542243158624151	0.0005617044226471216	0.007770910961363496	0.006161678450580001	0.009618994187260112	0.044380314704985546	0.992455449646588	0.022229470934798278	5.853206680572036e-05	0.030380586027643354	0.012171463992463268	0.034799980265554614	0.002437786083959646	0.9547422559960099	0.003449044774707871	2.1572160131968472e-08	2.4515128629394233e-05	0.0008470369306548496	0.0002827089987112016
0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0018260687950906243	0.003611611411805032	0.9317074259342266	0.020026037387978424	0.023408168516045266	0.008768273441236586	0.016318853849647305	0.0012622802073876368	0.006355443035131955	0.9803149667494739	0.04513162514931909	0.05722080322544209	0.034577600092572526	0.054679858340124565	7.420935357255275e-05	0.0010150900717458054	0.82066480115773	0.005540930270177143	0.004207990591244586	0.0003224998932353095	0.003116432218723537
1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9514059786936142	0.009551123255359947	0.009309673265560326	0.00532978283890735	0.0010061220637103934	0.0006675467146082365	0.0031310987340476886	0.9802896742777515	0.025704523065437936	0.0300181448564956	0.018613096814322907	0.0044056395939900215	0.00011932675336834263	0.006079696376310473	0.9084001524635966	0.002474270026612506	0.0004257026199232369	0.00021398852284170748	5.333680132007711e-07	1.1376695242426337e-07	0.00023402508766669756
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010849755717652098	0.003845934544404673	0.004309329720098912	0.0007864683041793154	0.0031325699520891996	0.00095205784372837	0.9912848441586268	0.0006202643269738448	0.007613821045367943	0.016599771526621187	0.001285002901719899	0.011407638568055581	0.0011675005058975226	0.9985642610739696	7.202380151521706e-05	0.0007385808498836134	0.0005376202623649083	2.699554883906234e-06	8.979338942395462e-05	1.579343287462777e-05	0.97881573681863
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0010260780859588181	0.003758729631023985	0.003830687985586455	0.000698299926359498	0.0029418747109714516	0.0009072623744895615	0.9921066708183468	0.0005947754645001861	0.00781585670686007	0.015856984975170546	0.0012601945128169418	0.011139395949297172	0.0011875774428660654	0.9987585415202275	6.981364982673878e-05	0.0005148012869245684	0.00046143863734803323	2.415251574847816e-06	4.5588701173891374e-05	1.8775358682571673e-05	0.9792043355365574
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0007268457240405998	0.006360434803820798	0.0010084656691212684	0.005354719563009309	0.01697123677134795	0.9779115579644404	0.0057455345515817985	3.8953649294029984e-05	0.013421390249689531	0.0012533162322033208	0.026439257428154565	0.0462151601032483	0.9900120880934848	0.017870863307362733	1.88465171144761e-06	0.0018388726468143483	7.374036911492094e-06	0.0005483909953681406	0.0014441208317189605	0.9503217828488534	0.0009525536799621797
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0010303646744899302	0.011500865837505259	0.001243295842356929	0.003634947766099423	0.013676155422131669	0.9783647572988693	0.002828028467613259	0.00010523766401534149	0.03395258131370616	0.0015181760903470326	0.015809788418828834	0.040454317766604936	0.9894106431342227	0.007354446547693979	1.6991629623312169e-06	0.0019332275535954549	1.0118363060463431e-05	0.00039488470187134557	0.001190857440357881	0.9486503473699719	0.0006486251420236696
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0009157049548336903	0.00889597583955225	0.003314344289400063	0.006420523795915492	0.009439373872652212	0.9698657912976484	0.0024848213260570424	0.0001555787916818253	0.021463365809326868	0.013286493600204525	0.042146778774274016	0.030380763557725572	0.99016610751708	0.006388877723326483	4.366566058646058e-06	0.001685315341367207	1.2863385375591297e-05	0.00017108099946911725	0.0011660445569865742	0.9205504885497827	0.0002869707621295518
0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0010062462662365009	0.009303895171179247	0.0012267939046367788	0.0038957247465545575	0.015007870549190864	0.9814047168251996	0.0028427275022234757	7.885140078963951e-05	0.025624850636856718	0.0012614115838379383	0.016281804929758385	0.04313383915046028	0.9909161491836005	0.007113020669971972	1.8981579351430506e-06	0.0019993382664401315	8.125787577447612e-06	0.000420847229934516	0.0010805194682543939	0.9549945187570309	0.0006478627055550605
